41.218000	90.160000	90.262000	90.675000	42.150000	11.990000	8.882000	7.685000	9.612512	0.809970
41.071000	90.037000	90.156000	90.569000	42.053000	12.072000	8.961000	7.846000	9.725593	0.710394
40.947000	89.953000	90.018000	90.371000	41.906000	12.251000	9.145000	7.988000	9.862546	0.936749
40.795000	89.806000	89.926000	90.257000	41.787000	12.274000	9.258000	8.112000	9.977617	0.885759
40.648000	89.641000	89.757000	90.142000	41.649000	12.384000	9.429000	8.259000	10.122551	0.766465
40.566000	89.518000	89.660000	90.023000	41.553000	12.462000	9.553000	8.351000	10.238301	0.757166
40.451000	89.375000	89.508000	89.890000	41.401000	12.591000	9.635000	8.456000	10.373534	0.781652
40.313000	89.325000	89.385000	89.770000	41.273000	12.673000	9.700000	8.585000	10.480461	0.916612
40.153000	89.137000	89.233000	89.687000	41.163000	12.760000	9.883000	8.735000	10.616189	0.670497
40.074000	89.021000	89.146000	89.526000	41.043000	12.852000	9.934000	8.865000	10.732208	0.778322
39.918000	88.879000	89.013000	89.434000	40.938000	12.884000	10.067000	8.966000	10.851767	0.641176
39.813000	88.751000	88.920000	89.334000	40.837000	13.040000	10.181000	9.061000	10.960403	0.533697
39.680000	88.654000	88.782000	89.164000	40.648000	13.086000	10.259000	9.208000	11.085942	0.763584
39.542000	88.507000	88.576000	89.004000	40.511000	13.201000	10.424000	9.387000	11.250626	0.841254
39.371000	88.328000	88.410000	88.856000	40.387000	13.228000	10.525000	9.521000	11.407524	0.753454
39.248000	88.163000	88.255000	88.649000	40.189000	13.389000	10.687000	9.709000	11.575532	0.929312
39.101000	88.039000	88.103000	88.502000	40.088000	13.467000	10.810000	9.833000	11.719565	0.949761
38.963000	87.847000	87.965000	88.379000	39.950000	13.578000	10.929000	9.934000	11.863267	0.815017
38.835000	87.704000	87.832000	88.236000	39.817000	13.586000	11.030000	10.108000	11.997409	0.839172
38.719000	87.612000	87.717000	88.048000	39.693000	13.733000	11.104000	10.153000	12.122927	1.013126
38.632000	87.461000	87.548000	87.947000	39.610000	13.798000	11.237000	10.342000	12.261880	0.970898
38.477000	87.378000	87.442000	87.796000	39.496000	13.985000	11.379000	10.457000	12.382055	1.010549
38.334000	87.208000	87.263000	87.589000	39.308000	13.971000	11.512000	10.590000	12.543605	1.197005
38.182000	87.060000	87.130000	87.524000	39.192000	14.109000	11.604000	10.709000	12.669061	1.012122
38.100000	86.927000	87.010000	87.415000	39.073000	14.174000	11.723000	10.851000	12.788511	1.001936
37.948000	86.836000	86.877000	87.236000	38.958000	14.321000	11.907000	11.003000	12.922078	1.113244
37.815000	86.721000	86.794000	87.125000	38.784000	14.394000	11.952000	11.040000	13.022594	1.177192
37.709000	86.500000	86.634000	87.019000	38.687000	14.440000	12.058000	11.255000	13.166890	0.999833
37.594000	86.454000	86.496000	86.923000	38.554000	14.522000	12.210000	11.343000	13.277162	1.088071
37.470000	86.294000	86.404000	86.780000	38.444000	14.606000	12.274000	11.480000	13.394376	1.065994
37.277000	86.179000	86.326000	86.698000	38.338000	14.637000	12.366000	11.558000	13.486222	0.893843
37.227000	86.097000	86.207000	86.606000	38.228000	14.697000	12.448000	11.677000	13.583440	0.978853
37.099000	85.995000	86.106000	86.446000	38.113000	14.912000	12.567000	11.852000	13.700964	1.068484
36.956000	85.812000	85.968000	86.367000	37.953000	14.922000	12.697000	12.003000	13.827175	0.954831
36.814000	85.693000	85.798000	86.198000	37.797000	15.041000	12.843000	12.086000	13.972689	1.037279
36.671000	85.504000	85.669000	86.041000	37.673000	15.174000	12.985000	12.246000	14.122136	0.971721
36.437000	85.376000	85.522000	85.867000	37.516000	15.303000	13.114000	12.357000	14.267611	0.936980
36.405000	85.234000	85.371000	85.739000	37.379000	15.441000	13.242000	12.545000	14.409849	1.056439
36.244000	85.123000	85.261000	85.601000	37.260000	15.523000	13.412000	12.705000	14.534036	1.096067
36.102000	84.967000	85.100000	85.504000	37.135000	15.624000	13.536000	12.788000	14.667743	0.964644
35.983000	84.829000	84.976000	85.334000	37.007000	15.721000	13.614000	12.930000	14.801207	1.025138
35.785000	84.696000	84.848000	85.234000	36.915000	15.881000	13.784000	13.063000	14.928309	0.821839
35.684000	84.585000	84.696000	85.082000	36.763000	15.987000	13.894000	13.196000	15.062450	0.936164
35.546000	84.485000	84.609000	84.949000	36.644000	16.060000	14.003000	13.269000	15.169011	0.996190
35.446000	84.343000	84.462000	84.875000	36.507000	16.161000	14.118000	13.444000	15.290097	0.951280
35.276000	84.232000	84.319000	84.732000	36.410000	16.289000	14.283000	13.619000	15.423445	0.919084
35.152000	84.071000	84.182000	84.582000	36.323000	16.363000	14.403000	13.738000	15.561855	0.859136
35.065000	83.920000	84.058000	84.430000	36.152000	16.546000	14.522000	13.844000	15.699156	0.932960
34.904000	83.824000	83.938000	84.329000	36.019000	16.657000	14.614000	13.931000	15.810651	0.912655
34.762000	83.667000	83.791000	84.228000	35.864000	16.776000	14.770000	14.077000	15.942432	0.830744
34.721000	83.534000	83.650000	84.053000	35.739000	16.932000	14.917000	14.283000	16.088310	1.013658
34.546000	83.373000	83.548000	83.925000	35.634000	17.033000	15.073000	14.389000	16.216598	0.899537
34.376000	83.264000	83.373000	83.764000	35.492000	17.148000	15.211000	14.568000	16.362405	0.959347
34.234000	83.121000	83.232000	83.653000	35.372000	17.271000	15.339000	14.715000	16.496795	0.891175
34.179000	82.988000	83.098000	83.530000	35.226000	17.387000	15.445000	14.812000	16.624088	0.969230
34.009000	82.892000	82.979000	83.351000	35.102000	17.459000	15.606000	14.982000	16.752804	1.113226
33.862000	82.708000	82.836000	83.278000	35.019000	17.556000	15.670000	15.064000	16.878164	0.851682
33.747000	82.629000	82.776000	83.126000	34.886000	17.712000	15.835000	15.183000	16.982242	0.944020
33.600000	82.496000	82.602000	83.011000	34.730000	17.795000	15.977000	15.335000	17.117067	0.966416
33.481000	82.341000	82.469000	82.873000	34.602000	17.886000	16.115000	15.449000	17.252219	0.960681
33.343000	82.216000	82.331000	82.713000	34.500000	18.084000	16.197000	15.569000	17.388595	0.947383
33.247000	82.107000	82.211000	82.621000	34.385000	18.157000	16.312000	15.680000	17.501085	0.952328
33.100000	81.964000	82.069000	82.524000	34.243000	18.268000	16.445000	15.830000	17.626726	0.878538
32.972000	81.803000	81.918000	82.363000	34.114000	18.391000	16.592000	16.001000	17.774556	0.883464
32.824000	81.661000	81.794000	82.211000	33.977000	18.574000	16.711000	16.115000	17.912084	0.862511
32.641000	81.523000	81.643000	82.047000	33.848000	18.666000	16.863000	16.234000	18.055708	0.852409
32.521000	81.363000	81.523000	81.923000	33.738000	18.731000	16.969000	16.367000	18.184354	0.801197
32.388000	81.289000	81.395000	81.844000	33.600000	18.868000	17.153000	16.491000	18.296542	0.801693
32.274000	81.124000	81.262000	81.707000	33.448000	19.006000	17.249000	16.556000	18.426249	0.771341
32.098000	80.981000	81.142000	81.569000	33.361000	19.052000	17.396000	16.711000	18.554263	0.694297
31.961000	80.848000	80.972000	81.404000	33.233000	19.209000	17.497000	16.918000	18.703608	0.744762
31.828000	80.728000	80.839000	81.298000	33.127000	19.369000	17.620000	17.015000	18.830478	0.672197
31.764000	80.581000	80.743000	81.192000	33.013000	19.410000	17.772000	17.138000	18.944650	0.679588
31.635000	80.467000	80.600000	81.050000	32.866000	19.603000	17.891000	17.267000	19.075574	0.726265
31.479000	80.325000	80.467000	80.953000	32.750000	19.686000	18.043000	17.414000	19.201759	0.635680
31.296000	80.173000	80.311000	80.784000	32.631000	19.786000	18.144000	17.514000	19.343988	0.577531
31.185000	80.045000	80.201000	80.646000	32.503000	19.897000	18.286000	17.630000	19.469658	0.608224
31.065000	79.971000	80.040000	80.499000	32.351000	20.030000	18.391000	17.785000	19.599306	0.790762
30.941000	79.815000	79.916000	80.347000	32.255000	20.140000	18.506000	17.946000	19.734022	0.807487
30.822000	79.719000	79.782000	80.260000	32.090000	20.227000	18.617000	18.070000	19.847777	0.866601
30.712000	79.557000	79.682000	80.081000	31.965000	20.342000	18.735000	18.190000	19.976994	0.929167
30.538000	79.466000	79.562000	79.967000	31.892000	20.411000	18.905000	18.282000	20.091467	0.878175
30.401000	79.347000	79.424000	79.824000	31.726000	20.572000	19.057000	18.419000	20.223187	0.935531
30.309000	79.204000	79.305000	79.746000	31.635000	20.705000	19.195000	18.547000	20.342788	0.828557
30.157000	79.067000	79.144000	79.572000	31.475000	20.852000	19.300000	18.704000	20.487690	0.888696
29.983000	78.919000	79.002000	79.443000	31.359000	21.007000	19.452000	18.823000	20.627990	0.787617
29.867000	78.823000	78.892000	79.301000	31.204000	21.072000	19.539000	18.997000	20.744774	0.943250
29.753000	78.649000	78.782000	79.195000	31.148000	21.178000	19.682000	19.011000	20.863569	0.751406
29.616000	78.516000	78.612000	79.108000	30.955000	21.370000	19.786000	19.209000	20.998649	0.700649
29.468000	78.350000	78.465000	78.860000	30.781000	21.439000	19.979000	19.383000	21.163647	0.914268
29.326000	78.203000	78.286000	78.814000	30.698000	21.591000	20.075000	19.489000	21.298962	0.694427
29.206000	78.079000	78.217000	78.625000	30.570000	21.673000	20.186000	19.626000	21.416855	0.802223
29.097000	77.964000	78.079000	78.497000	30.460000	21.806000	20.356000	19.773000	21.546477	0.853313
28.935000	77.822000	77.932000	78.378000	30.313000	21.921000	20.484000	19.897000	21.678995	0.815089
28.829000	77.661000	77.767000	78.231000	30.194000	22.054000	20.599000	20.048000	21.826367	0.807513
28.651000	77.524000	77.634000	78.103000	30.033000	22.183000	20.737000	20.191000	21.961162	0.782952
28.495000	77.358000	77.500000	77.956000	29.927000	22.298000	20.884000	20.346000	22.102625	0.713442
28.334000	77.244000	77.354000	77.794000	29.804000	22.453000	20.980000	20.471000	22.239154	0.730702
28.261000	77.120000	77.253000	77.675000	29.633000	22.549000	21.159000	20.618000	22.360745	0.857084
28.118000	77.014000	77.133000	77.555000	29.527000	22.660000	21.223000	20.714000	22.471491	0.861751
27.981000	76.848000	76.991000	77.427000	29.399000	22.761000	21.370000	20.843000	22.605461	0.805604
27.870000	76.729000	76.844000	77.303000	29.307000	22.903000	21.508000	20.966000	22.737668	0.775463
27.774000	76.615000	76.748000	77.115000	29.160000	23.004000	21.618000	21.089000	22.860854	0.963042
27.590000	76.491000	76.638000	77.046000	29.018000	23.114000	21.746000	21.214000	22.969706	0.873448
27.498000	76.380000	76.514000	76.917000	28.904000	23.303000	21.852000	21.352000	23.090710	0.884652
27.305000	76.211000	76.372000	76.780000	28.780000	23.367000	21.999000	21.485000	23.226868	0.801365
27.196000	76.073000	76.220000	76.629000	28.655000	23.472000	22.096000	21.627000	23.364302	0.845375
27.085000	75.972000	76.068000	76.556000	28.536000	23.592000	22.247000	21.770000	23.487786	0.828227
26.975000	75.784000	75.935000	76.353000	28.399000	23.766000	22.398000	21.898000	23.641925	0.857584
26.787000	75.701000	75.834000	76.252000	28.274000	23.877000	22.499000	22.004000	23.749674	0.831768
26.673000	75.549000	75.679000	76.105000	28.141000	23.986000	22.623000	22.151000	23.886744	0.860335
26.562000	75.448000	75.527000	75.972000	28.017000	24.124000	22.747000	22.284000	24.018512	0.932052
26.434000	75.307000	75.385000	75.858000	27.930000	24.271000	22.907000	22.426000	24.153918	0.858357
26.305000	75.187000	75.260000	75.720000	27.755000	24.317000	23.032000	22.545000	24.276317	0.964501
26.135000	75.054000	75.164000	75.595000	27.663000	24.478000	23.165000	22.660000	24.394837	0.873221
26.043000	74.893000	75.044000	75.494000	27.535000	24.607000	23.298000	22.720000	24.515436	0.759810
25.915000	74.778000	74.884000	75.339000	27.443000	24.735000	23.394000	22.917000	24.652505	0.806461
25.763000	74.663000	74.792000	75.242000	27.324000	24.872000	23.523000	23.013000	24.762528	0.735870
25.635000	74.503000	74.636000	75.095000	27.196000	24.951000	23.684000	23.155000	24.902704	0.739234
25.497000	74.397000	74.498000	74.984000	27.085000	25.093000	23.803000	23.284000	25.027935	0.718217
25.373000	74.278000	74.411000	74.861000	26.943000	25.176000	23.899000	23.399000	25.134434	0.760716
25.304000	74.136000	74.296000	74.728000	26.806000	25.272000	24.024000	23.546000	25.255396	0.849761
25.147000	74.006000	74.149000	74.617000	26.746000	25.446000	24.143000	23.656000	25.384173	0.710239
24.997000	73.883000	74.035000	74.452000	26.594000	25.516000	24.312000	23.790000	25.513034	0.796004
24.881000	73.768000	73.878000	74.351000	26.507000	25.644000	24.437000	23.927000	25.641310	0.769157
24.786000	73.612000	73.740000	74.250000	26.374000	25.828000	24.542000	24.056000	25.771919	0.682446
24.625000	73.501000	73.607000	74.080000	26.231000	25.942000	24.680000	24.198000	25.905291	0.766532
24.478000	73.327000	73.479000	73.952000	26.108000	26.062000	24.826000	24.345000	26.042512	0.705179
24.358000	73.263000	73.359000	73.860000	25.979000	26.144000	24.937000	24.450000	26.146977	0.765179
24.203000	73.093000	73.166000	73.676000	25.864000	26.282000	25.074000	24.625000	26.306445	0.787668
24.078000	72.969000	73.052000	73.557000	25.704000	26.420000	25.203000	24.744000	26.433246	0.810838
23.899000	72.813000	72.941000	73.410000	25.603000	26.576000	25.340000	24.850000	26.563825	0.706690
23.849000	72.698000	72.845000	73.295000	25.533000	26.617000	25.456000	24.973000	26.671540	0.753944
23.689000	72.574000	72.712000	73.125000	25.400000	26.778000	25.570000	25.093000	26.801866	0.794910
23.569000	72.446000	72.565000	73.061000	25.295000	26.861000	25.722000	25.231000	26.923742	0.722200
23.431000	72.335000	72.427000	72.914000	25.147000	27.003000	25.842000	25.345000	27.051395	0.765107
23.284000	72.183000	72.289000	72.786000	25.043000	27.149000	25.951000	25.511000	27.185720	0.712207
23.179000	72.033000	72.183000	72.702000	24.913000	27.196000	26.103000	25.593000	27.298848	0.646149
23.018000	71.917000	72.042000	72.514000	24.799000	27.337000	26.250000	25.754000	27.438164	0.724320
22.866000	71.752000	71.885000	72.390000	24.630000	27.498000	26.378000	25.910000	27.583318	0.692807
22.738000	71.619000	71.724000	72.234000	24.565000	27.627000	26.475000	26.034000	27.723851	0.669311
22.591000	71.482000	71.633000	72.064000	24.400000	27.778000	26.644000	26.125000	27.854311	0.705356
22.490000	71.362000	71.499000	71.996000	24.271000	27.902000	26.764000	26.277000	27.972394	0.674668
22.362000	71.205000	71.366000	71.844000	24.208000	28.040000	26.897000	26.438000	28.109711	0.622045
22.252000	71.100000	71.256000	71.711000	24.070000	28.146000	27.016000	26.530000	28.226046	0.678246
22.077000	70.999000	71.113000	71.628000	23.940000	28.288000	27.112000	26.663000	28.340865	0.623528
21.944000	70.871000	70.971000	71.463000	23.831000	28.408000	27.278000	26.823000	28.479549	0.680689
21.815000	70.724000	70.833000	71.335000	23.702000	28.563000	27.425000	26.962000	28.617917	0.657594
21.705000	70.586000	70.691000	71.183000	23.555000	28.669000	27.539000	27.103000	28.753324	0.734042
21.521000	70.402000	70.526000	71.022000	23.426000	28.761000	27.714000	27.223000	28.906731	0.693689
21.407000	70.301000	70.412000	70.921000	23.298000	28.894000	27.815000	27.342000	29.022955	0.694475
21.278000	70.140000	70.292000	70.816000	23.184000	29.037000	27.953000	27.489000	29.149749	0.603054
21.173000	70.048000	70.186000	70.691000	23.059000	29.165000	28.073000	27.627000	29.264039	0.664658
21.043000	69.939000	70.035000	70.553000	22.949000	29.285000	28.192000	27.732000	29.389619	0.701939
20.911000	69.801000	69.920000	70.448000	22.866000	29.418000	28.339000	27.843000	29.511497	0.609536
20.819000	69.681000	69.842000	70.319000	22.742000	29.496000	28.435000	27.981000	29.616869	0.675435
20.636000	69.512000	69.631000	70.150000	22.646000	29.679000	28.614000	28.109000	29.781976	0.590548
20.539000	69.424000	69.497000	70.016000	22.545000	29.822000	28.742000	28.266000	29.914611	0.661044
20.425000	69.273000	69.392000	69.934000	22.403000	29.909000	28.802000	28.366000	30.020810	0.606697
20.268000	69.149000	69.246000	69.755000	22.260000	30.038000	28.991000	28.481000	30.160704	0.669644
20.135000	68.997000	69.140000	69.667000	22.132000	30.166000	29.087000	28.637000	30.279640	0.604267
20.002000	68.869000	69.024000	69.512000	22.022000	30.281000	29.225000	28.780000	30.406616	0.640185
19.874000	68.722000	68.901000	69.364000	21.907000	30.423000	29.348000	28.885000	30.536478	0.621359
19.727000	68.621000	68.763000	69.217000	21.815000	30.515000	29.478000	29.046000	30.664525	0.697391
19.608000	68.483000	68.630000	69.107000	21.664000	30.685000	29.601000	29.188000	30.794199	0.682142
19.443000	68.326000	68.510000	68.983000	21.567000	30.762000	29.707000	29.271000	30.913925	0.591041
19.351000	68.207000	68.345000	68.887000	21.429000	30.932000	29.877000	29.423000	31.050914	0.566798
19.177000	68.097000	68.203000	68.722000	21.296000	31.033000	30.010000	29.578000	31.185955	0.660306
19.076000	67.987000	68.083000	68.621000	21.182000	31.166000	30.125000	29.670000	31.301470	0.652874
18.946000	67.845000	67.969000	68.451000	21.058000	31.282000	30.285000	29.822000	31.434786	0.721035
18.823000	67.688000	67.803000	68.309000	20.952000	31.392000	30.405000	29.932000	31.574848	0.706384
18.690000	67.560000	67.693000	68.171000	20.815000	31.492000	30.538000	30.088000	31.701025	0.767833
18.533000	67.459000	67.592000	68.083000	20.691000	31.699000	30.652000	30.222000	31.814669	0.693331
18.446000	67.317000	67.445000	67.973000	20.623000	31.741000	30.777000	30.313000	31.933652	0.657007
18.341000	67.229000	67.339000	67.845000	20.503000	31.919000	30.868000	30.442000	32.046330	0.692500
18.231000	67.064000	67.234000	67.716000	20.406000	32.002000	31.033000	30.593000	32.172377	0.689847
18.084000	66.967000	67.068000	67.569000	20.259000	32.214000	31.166000	30.758000	32.315146	0.738590
17.946000	66.825000	66.903000	67.450000	20.149000	32.351000	31.286000	30.868000	32.452762	0.682988
17.785000	66.682000	66.812000	67.339000	20.039000	32.443000	31.410000	30.997000	32.568624	0.624586
17.639000	66.532000	66.669000	67.206000	19.878000	32.526000	31.543000	31.144000	32.699075	0.654875
17.560000	66.421000	66.527000	67.055000	19.773000	32.617000	31.671000	31.296000	32.829304	0.786285
17.406000	66.247000	66.402000	66.899000	19.649000	32.764000	31.832000	31.396000	32.969569	0.741094
17.286000	66.118000	66.302000	66.766000	19.539000	32.921000	31.951000	31.548000	33.095062	0.734759
17.121000	65.967000	66.123000	66.665000	19.424000	33.031000	32.052000	31.663000	33.227415	0.640293
17.042000	65.856000	65.989000	66.522000	19.328000	33.122000	32.195000	31.782000	33.354260	0.706748
16.891000	65.737000	65.875000	66.384000	19.180000	33.214000	32.324000	31.924000	33.475641	0.792041
16.771000	65.622000	65.750000	66.242000	19.089000	33.448000	32.453000	32.071000	33.609472	0.770782
16.611000	65.462000	65.612000	66.123000	18.965000	33.559000	32.586000	32.200000	33.742135	0.707066
16.523000	65.365000	65.493000	65.957000	18.864000	33.628000	32.709000	32.310000	33.862040	0.840681
16.385000	65.199000	65.337000	65.838000	18.772000	33.812000	32.829000	32.466000	34.002999	0.754671
16.220000	65.062000	65.204000	65.718000	18.617000	33.904000	32.989000	32.600000	34.134798	0.750731
16.047000	64.915000	65.030000	65.567000	18.492000	34.027000	33.122000	32.769000	34.282180	0.770207
15.922000	64.786000	64.897000	65.434000	18.332000	34.211000	33.279000	32.939000	34.425115	0.801196
15.808000	64.667000	64.786000	65.337000	18.272000	34.284000	33.421000	33.049000	34.540783	0.775798
15.670000	64.506000	64.672000	65.204000	18.135000	34.418000	33.550000	33.127000	34.663844	0.700316
15.564000	64.368000	64.530000	65.062000	18.002000	34.551000	33.678000	33.302000	34.799886	0.748465
15.436000	64.212000	64.392000	64.933000	17.923000	34.670000	33.803000	33.407000	34.931527	0.686892
15.270000	64.098000	64.235000	64.768000	17.785000	34.858000	33.908000	33.550000	35.071607	0.708225
15.142000	63.987000	64.129000	64.634000	17.662000	34.969000	34.110000	33.697000	35.202907	0.778894
14.999000	63.868000	63.987000	64.515000	17.533000	35.093000	34.216000	33.834000	35.328276	0.804483
14.908000	63.694000	63.840000	64.382000	17.433000	35.226000	34.358000	33.986000	35.469780	0.778435
14.739000	63.542000	63.694000	64.235000	17.300000	35.363000	34.518000	34.133000	35.615219	0.765284
14.560000	63.446000	63.583000	64.107000	17.184000	35.450000	34.624000	34.225000	35.727717	0.788011
14.454000	63.322000	63.455000	63.987000	17.075000	35.630000	34.725000	34.358000	35.850461	0.760108
14.326000	63.156000	63.322000	63.877000	16.960000	35.795000	34.886000	34.496000	35.987692	0.657390
14.196000	63.023000	63.216000	63.744000	16.891000	35.900000	35.010000	34.583000	36.106647	0.597947
14.133000	62.954000	63.050000	63.606000	16.795000	35.992000	35.121000	34.735000	36.230138	0.754641
13.958000	62.816000	62.996000	63.492000	16.694000	36.052000	35.170000	34.858000	36.321847	0.771264
13.839000	62.661000	62.844000	63.349000	16.583000	36.254000	35.386000	35.015000	36.472313	0.726958
13.665000	62.564000	62.738000	63.267000	16.427000	36.364000	35.496000	35.143000	36.583391	0.716728
13.545000	62.482000	62.545000	63.138000	16.363000	36.603000	35.666000	35.271000	36.729856	0.667090
13.398000	62.335000	62.472000	62.972000	16.248000	36.727000	35.831000	35.454000	36.863908	0.724793
13.219000	62.160000	62.293000	62.885000	16.110000	36.828000	35.928000	35.602000	36.999293	0.644736
13.063000	61.999000	62.146000	62.697000	15.968000	36.993000	36.084000	35.707000	37.149248	0.626072
12.949000	61.917000	62.018000	62.578000	15.858000	37.094000	36.240000	35.864000	37.276146	0.726188
12.825000	61.793000	61.908000	62.444000	15.789000	37.186000	36.359000	36.006000	37.395519	0.779342
12.705000	61.642000	61.793000	62.316000	15.697000	37.342000	36.478000	36.148000	37.522717	0.741680
12.572000	61.550000	61.642000	62.187000	15.601000	37.425000	36.630000	36.236000	37.645825	0.781909
12.448000	61.338000	61.490000	62.036000	15.477000	37.636000	36.804000	36.419000	37.808854	0.694866
12.315000	61.232000	61.362000	61.930000	15.367000	37.737000	36.980000	36.529000	37.938839	0.686333
12.195000	61.114000	61.278000	61.793000	15.275000	37.828000	37.011000	36.654000	38.039065	0.735253
12.062000	61.022000	61.136000	61.660000	15.174000	37.953000	37.126000	36.768000	38.156065	0.786788
12.012000	60.893000	61.058000	61.550000	15.082000	38.035000	37.227000	36.860000	38.256362	0.807702
11.824000	60.732000	60.870000	61.412000	14.963000	38.168000	37.379000	37.026000	38.403617	0.789652
11.765000	60.572000	60.756000	61.311000	14.889000	38.279000	37.507000	37.135000	38.528195	0.719466
11.641000	60.430000	60.626000	61.178000	14.812000	38.403000	37.622000	37.260000	38.654562	0.682646
11.507000	60.338000	60.517000	61.054000	14.761000	38.499000	37.737000	37.328000	38.761610	0.665424
11.370000	60.209000	60.374000	60.952000	14.647000	38.605000	37.842000	37.461000	38.879324	0.651480
11.246000	60.053000	60.227000	60.792000	14.577000	38.711000	37.962000	37.618000	39.015376	0.682401
11.136000	59.942000	60.131000	60.659000	14.422000	38.898000	38.105000	37.741000	39.141333	0.699154
10.967000	59.809000	59.988000	60.517000	14.329000	38.977000	38.270000	37.874000	39.274599	0.739976
10.883000	59.708000	59.837000	60.406000	14.251000	39.197000	38.361000	37.985000	39.402520	0.673049
10.750000	59.534000	59.732000	60.300000	14.114000	39.229000	38.480000	38.127000	39.518526	0.682734
10.599000	59.447000	59.616000	60.158000	14.017000	39.303000	38.545000	38.224000	39.620193	0.767563
10.494000	59.341000	59.506000	60.099000	13.958000	39.441000	38.715000	38.366000	39.733584	0.712736
10.356000	59.189000	59.373000	59.961000	13.894000	39.542000	38.793000	38.467000	39.850939	0.663763
10.282000	59.056000	59.281000	59.832000	13.820000	39.693000	38.931000	38.572000	39.969658	0.618335
10.185000	58.969000	59.116000	59.713000	13.697000	39.798000	39.059000	38.697000	40.093517	0.693641
10.007000	58.808000	58.969000	59.548000	13.619000	40.006000	39.206000	38.852000	40.244465	0.638348
9.915000	58.689000	58.831000	59.447000	13.522000	40.107000	39.349000	39.013000	40.375265	0.669962
9.760000	58.542000	58.740000	59.305000	13.426000	40.194000	39.441000	39.124000	40.488097	0.681971
9.635000	58.436000	58.574000	59.171000	13.334000	40.363000	39.601000	39.266000	40.627244	0.695905
9.507000	58.276000	58.491000	59.006000	13.210000	40.469000	39.767000	39.413000	40.760211	0.756241
9.346000	58.161000	58.349000	58.904000	13.109000	40.634000	39.868000	39.528000	40.883709	0.698223
9.282000	58.037000	58.193000	58.754000	13.022000	40.772000	40.006000	39.647000	41.019164	0.722885
9.058000	57.931000	58.069000	58.634000	12.953000	40.892000	40.134000	39.808000	41.144416	0.737695
9.007000	57.784000	57.986000	58.537000	12.880000	41.061000	40.258000	39.946000	41.263078	0.664628
8.846000	57.665000	57.844000	58.382000	12.806000	41.093000	40.400000	40.015000	41.381196	0.713041
8.722000	57.527000	57.725000	58.252000	12.756000	41.281000	40.515000	40.175000	41.511653	0.668240
8.589000	57.385000	57.596000	58.151000	12.641000	41.474000	40.662000	40.308000	41.646266	0.562683
8.498000	57.279000	57.472000	58.023000	12.577000	41.493000	40.786000	40.414000	41.757758	0.650698
8.378000	57.165000	57.339000	57.904000	12.485000	41.645000	40.910000	40.561000	41.882454	0.672758
8.245000	57.013000	57.247000	57.757000	12.398000	41.810000	41.043000	40.680000	42.009438	0.626943
8.103000	56.926000	57.105000	57.656000	12.287000	41.879000	41.153000	40.791000	42.120310	0.681264
7.997000	56.798000	56.967000	57.573000	12.241000	42.012000	41.268000	40.882000	42.234989	0.584734
7.859000	56.724000	56.898000	57.431000	12.173000	42.090000	41.378000	41.001000	42.333294	0.679290
7.740000	56.605000	56.779000	57.376000	12.108000	42.201000	41.461000	41.121000	42.432625	0.618499
7.671000	56.503000	56.664000	57.201000	12.041000	42.297000	41.571000	41.236000	42.546634	0.726110
7.570000	56.402000	56.531000	57.105000	11.976000	42.430000	41.686000	41.341000	42.660384	0.713545
7.456000	56.260000	56.412000	56.981000	11.903000	42.568000	41.805000	41.484000	42.784356	0.692548
7.332000	56.127000	56.279000	56.866000	11.792000	42.650000	41.925000	41.594000	42.902789	0.706501
7.181000	56.030000	56.146000	56.728000	11.742000	42.783000	42.044000	41.718000	43.024507	0.731988
7.024000	55.920000	55.975000	56.613000	11.641000	42.916000	42.191000	41.851000	43.158607	0.744069
6.919000	55.745000	55.915000	56.521000	11.572000	43.022000	42.297000	41.975000	43.267533	0.662310
6.777000	55.622000	55.760000	56.352000	11.443000	43.132000	42.457000	42.127000	43.405854	0.761468
6.685000	55.507000	55.640000	56.246000	11.420000	43.265000	42.590000	42.242000	43.528280	0.738123
6.566000	55.378000	55.502000	56.127000	11.319000	43.375000	42.737000	42.394000	43.658179	0.773463
6.437000	55.217000	55.359000	55.998000	11.283000	43.499000	42.834000	42.527000	43.787335	0.733147
6.286000	55.117000	55.268000	55.902000	11.209000	43.678000	42.962000	42.636000	43.902160	0.647789
6.190000	54.942000	55.098000	55.750000	11.145000	43.830000	43.091000	42.774000	44.046680	0.593895
6.030000	54.791000	54.951000	55.594000	11.035000	43.954000	43.251000	42.949000	44.195432	0.646832
5.845000	54.676000	54.837000	55.456000	10.967000	44.060000	43.384000	43.045000	44.318206	0.662313
5.735000	54.492000	54.699000	55.323000	10.916000	44.238000	43.504000	43.210000	44.460079	0.586895
5.685000	54.368000	54.579000	55.195000	10.805000	44.330000	43.651000	43.362000	44.588834	0.668915
5.465000	54.253000	54.432000	55.062000	10.746000	44.463000	43.775000	43.463000	44.715486	0.653150
5.378000	54.106000	54.318000	54.951000	10.649000	44.574000	43.927000	43.555000	44.837761	0.609289
5.272000	54.010000	54.212000	54.837000	10.603000	44.716000	44.000000	43.719000	44.949073	0.639769
5.130000	53.891000	54.101000	54.736000	10.571000	44.831000	44.123000	43.852000	45.062955	0.626141
5.061000	53.748000	53.959000	54.538000	10.503000	44.918000	44.261000	43.981000	45.197332	0.744761
4.905000	53.633000	53.859000	54.478000	10.461000	45.088000	44.399000	44.077000	45.312342	0.615237
